7.318627058660778228e-01,5.356230202376170979e-01,3.920025129152634458e-01,2.868920198084668471e-01,2.099655699084089222e-01,1.536659701318812965e-01,1.124623927002545293e-01,8.230703102978172148e-02,6.023744644125927916e-02,4.408554054696295355e-02
4.394472127741000378e-01,1.931138528149251576e-01,8.486334436758664890e-02,3.729296014902457740e-02,1.638828739358443726e-02,7.201787217251600683e-03,3.164805319613358051e-03,1.390764876676734959e-03,6.111677486797061467e-04,2.685759636947185444e-04
7.767648362418300145e-02,6.033636108217970383e-03,4.686716363542723762e-04,3.640476468639169429e-05,2.827794108004739643e-06,2.196531027229913391e-07,1.706188063666342325e-08,1.325306891871551607e-09,1.029451790834774450e-10,7.996419517266321814e-12
7.796588068541365768e-01,6.078678551052157930e-01,4.739295266363157677e-01,3.695033292702156746e-01,2.880865248274475099e-01,2.246091962177223234e-01,1.751185379315760293e-01,1.365327103417734167e-01,1.064489300416285034e-01,8.299384578715553185e-02
1.417937970590154029e-01,2.010548088441324599e-02,2.850832476298404989e-03,4.042303615935063823e-04,5.731735785688206019e-05,8.127245807917696376e-06,1.152393042736615567e-06,1.634021852340169449e-07,2.316941629207184034e-08,3.285279511693879925e-09
2.505579916230975535e-01,6.277930716620022666e-02,1.572985711905266343e-02,3.941241408268118807e-03,9.875095317574485339e-04,2.474284049858117623e-04,6.199516422375141069e-05,1.553338383824726357e-05,3.892013457621917181e-06,9.751750753118151712e-07
1.352259017772532435e-01,1.828604451147134227e-02,2.472746859002704529e-03,3.343794238755111795e-04,4.521675912932440592e-05,6.114477028707740671e-06,8.268356701033042181e-07,1.118095991113187850e-07,1.511955386718125596e-08,2.044555306159341907e-09
7.867641851141492504e-01,6.189978829783313596e-01,4.870053649888303471e-01,3.831583791316559573e-01,3.014552899271755182e-01,2.371742255279038758e-01,1.866001862775407416e-01,1.468103434987977907e-01,1.155051202691599888e-01,9.087529182507746162e-02
5.517236555762224937e-01,3.043989921223901884e-01,1.679441246874828764e-01,9.265874640512695992e-02,5.112202228774681556e-02,2.820522901704479099e-02,1.556149205964849763e-02,8.585643285369629410e-03,4.736902498877580171e-03,2.613461162788881850e-03
6.665201182268329916e-01,4.442490680011114135e-01,2.961009413262611356e-01,1.973572344198561146e-01,1.315425672184432904e-01,8.767576745429794816e-02,5.843766288926698776e-02,3.894987797785404160e-02,2.596087727471999701e-02,1.730344699041867426e-02
8.944274230268748349e-01,8.000004150624960841e-01,7.155423096647786085e-01,6.400006641001660945e-01,5.724341447266000360e-01,5.120007969204060094e-01,4.579475533772249807e-01,4.096008500486535975e-01,3.663582327786346071e-01,3.276808500488740949e-01
6.514748438635312722e-01,4.244194721870124254e-01,2.764986093756762742e-01,1.801318883715022356e-01,1.173513938516674571e-01,7.645148098668282099e-02,4.980621663893491924e-02,3.244749720828334072e-02,2.113872817752875805e-02,1.377134963892917563e-02
4.427891237748813325e-01,1.960622081333271705e-01,8.681421334472436135e-02,3.844038945811610597e-02,1.702098636572441787e-02,7.536707638663315938e-03,3.337172171471184702e-03,1.477663541691643951e-03,6.542933448597308514e-04,2.897139768621764724e-04
9.275778351104493336e-01,8.604006401881879595e-01,7.980885631534040403e-01,7.402892616362436451e-01,6.866759106640598631e-01,6.369453546362650043e-01,5.908163931371640532e-01,5.480281908939347302e-01,5.083388028888921051e-01,4.715238062863159607e-01
6.537618112059765396e-01,4.274045057913188894e-01,2.794207438237279462e-01,1.826746115707215679e-01,1.194256849218231636e-01,7.807595207900538958e-02,5.104307584280159960e-02,3.337001371251400311e-02,2.181604060466142692e-02,1.426249421904658178e-02
5.082865002945911037e-01,2.583551663817233446e-01,1.313184433531929540e-01,6.674739199612796103e-02,3.392679828150308580e-02,1.724453356470575030e-02,8.765163614816894738e-03,4.455214338284767261e-03,2.264525304069046722e-03,1.151027641633800558e-03
4.897702236321489488e-01,2.398748719566851928e-01,1.174835696819588049e-01,5.753995419623611496e-02,2.818135623447417040e-02,1.380238914521566933e-02,6.759999218310223240e-03,3.310846328904950252e-03,1.621553946919456878e-03,7.941888392143361865e-04
4.353460534875758237e-01,1.895261862872072434e-01,8.250947723268678424e-02,3.592017528857317787e-02,1.563770655246227853e-02,6.807813833211258034e-03,2.963754885166646879e-03,1.290258992761823126e-03,5.617091604757143940e-04,2.445378662209216720e-04
1.769335393837264681e-01,3.130547735885268190e-02,5.538988911198919167e-03,9.800329126656381982e-04,1.734006919504738477e-04,3.068039815838458312e-05,5.428391435864947631e-06,9.604645099078942336e-07,1.699383851904599537e-07,3.006779996890312169e-08
9.670652009772834345e-01,9.352151029412335559e-01,9.044139814828549007e-01,8.746272887693821163e-01,8.458216147939791041e-01,8.179646499016698380e-01,7.910251485494715906e-01,7.649728942600801940e-01,7.397786657297986679e-01,7.154142040526942914e-01
1.431809161836528066e-01,2.050077475919021008e-02,2.935319712495558682e-03,4.202817657270503941e-04,6.017632827208241060e-05,8.616101814565008658e-06,1.233661351741051365e-06,1.766367626026472981e-07,2.529101350116142175e-08,3.621190484309424929e-09
7.524745426508078205e-01,5.662179373375424429e-01,4.260645834387509767e-01,3.206027525627810904e-01,2.412454096072688126e-01,1.815310292608363907e-01,1.365974782199782800e-01,1.027861249508318364e-01,7.734394236322597593e-02,5.819934765657890086e-02
2.703666628151432105e-01,7.309813236179733831e-02,1.976329810467877118e-02,5.343336954782843679e-03,1.444660180761467381e-03,3.905879519743994492e-04,1.056019611111198159e-04,2.855124981234799435e-05,7.719306130966012216e-06,2.087043037877755505e-06
9.638462504572450351e-01,9.289995945204903016e-01,8.954127758548755533e-01,8.630402466192353961e-01,8.318381056976461574e-01,8.017640391641337461e-01,7.727772628998059723e-01,7.448384672845906884e-01,7.179097638885741928e-01,6.919546340906482795e-01
5.852662995167098314e-01,3.425366413499831286e-01,2.004751525317870209e-01,1.173313506673269585e-01,6.867008542236388569e-02,4.019028678264327525e-02,2.352202042179296279e-02,1.376664584941924598e-02,8.057153873046674075e-03,4.715580631914753629e-03
5.738264909176091777e-01,3.292768416788169894e-01,1.889477746009887160e-01,1.084232384659767207e-01,6.221612646285456377e-02,3.570126152666604213e-02,2.048632962317862086e-02,1.175559863945005445e-02,6.745673915911445419e-03,3.870846392041912224e-03
9.398616127892489569e-02,8.833398511948082135e-03,8.302172171849675573e-04,7.802892927088657816e-05,7.333639530875369169e-06,6.892606277103515987e-07,6.478096051919811277e-08,6.088513803161019912e-09,5.722360402528520733e-10,5.378226876881791312e-11
3.269156218351753074e-01,1.068738237998793500e-01,3.493872256544051924e-02,1.142201421360765703e-02,3.734034879251758431e-03,1.220714334504822409e-03,3.990705857477561927e-04,1.304624086958553690e-04,4.265019946492033614e-05,1.394301647946869416e-05
4.271211541673469725e-01,1.824324803372465720e-01,7.792077155925658527e-02,3.328160988199985876e-02,1.421527962534716027e-02,6.071646640389850511e-03,2.593328720739607966e-03,1.107665556337630777e-03,4.731073908543453172e-04,2.020741748268101233e-04
1.924123157953369079e-01,3.702249926972445843e-02,7.123584821018852375e-03,1.370665452176747946e-03,2.637329138339906585e-04,5.074546070225019630e-05,9.764051609821222522e-06,1.878723781790888938e-06,3.614895935941581387e-07,6.955504983936714906e-08
1.678812719993713065e-01,2.818412148812689255e-02,4.731586165611556018e-03,7.943447040574960023e-04,1.333555993231365963e-04,2.238790764260667037e-05,3.758510412445254055e-06,6.309835088641909456e-07,1.059303140787469562e-07,1.778371587083294926e-08
9.834440819961740576e-01,9.671622624132975021e-01,9.511500033003882359e-01,9.354028418364082054e-01,9.199163890864188176e-01,9.046863287783284413e-01,8.897084160998921520e-01,8.749784765156284339e-01,8.604924046033232132e-01,8.462461629097954852e-01
5.204422509575324929e-01,2.708601365817432383e-01,1.409670591772671511e-01,7.336521358908060231e-02,3.818235690228125728e-02,1.987171177308713621e-02,1.034207840556476861e-02,5.382454564971416063e-03,2.801256769470370465e-03,1.457892378613185203e-03
6.002812383813814767e-01,3.603375651526849466e-01,2.163038798451854539e-01,1.298431608601654519e-01,7.794241339649304878e-02,4.678736843608042456e-02,2.808557946541631600e-02,1.685924642215880231e-02,1.012028932047036138e-02,6.075019806069818611e-03
4.064582990996966627e-01,1.652083489070184652e-01,6.715030449381595434e-02,2.729379854858315219e-02,1.109379093402687762e-02,4.509163393612199318e-03,1.832786883330230670e-03,7.449514392106397443e-04,3.027916948934276931e-04,1.230721972878969330e-04
9.539666822891157416e-02,9.100524309177026455e-03,8.681596982317054930e-04,8.281954270192199731e-05,7.900708438005428551e-06,7.537012616337660397e-07,7.190058919978845137e-08,6.859076653355482167e-09,6.543330598568260344e-10,6.242119382237016937e-11
5.298141701948129167e-01,2.807030549392182106e-01,1.487204561237708555e-01,7.879420505220974258e-02,4.174628636589643865e-02,2.211777406966245613e-02,1.171831011527456334e-02,6.208526749809675956e-03,3.289365448082712251e-03,1.742752425343431022e-03
1.031872258699066958e-01,1.064760358272714112e-02,1.098696675864093341e-03,1.133714620549038690e-04,1.169848666226092087e-05,1.207134385554808654e-06,1.245608484975750563e-07,1.285308840846650565e-08,1.326274536730313000e-09,1.368545901870966720e-10
9.823759323859573289e-01,9.650624725311790497e-01,9.480541462635143635e-01,9.313455758879926050e-01,9.149314784865031358e-01,8.988066642474409340e-01,8.829660348247919677e-01,8.674045817261366587e-01,8.521173847290648418e-01,8.370996103254985110e-01
5.848156233018796391e-01,3.420093132579659634e-01,2.000123897080051949e-01,1.169703703551855101e-01,6.840610004711951408e-02,4.000495603670693734e-02,2.339552329977106007e-02,1.368206754102926047e-02,8.001486857065443284e-03,4.679394523656525175e-03
2.915447312136216773e-01,8.499833029842290832e-02,2.478081536046034331e-02,7.224716153519798387e-03,2.106327929072640288e-03,6.140888099292272483e-04,1.790343570321093695e-04,5.219652349892990774e-05,1.521762141378100785e-05,4.436617344791437337e-06
1.299981728270804826e-02,1.689952493837948552e-04,2.196907363635013202e-06,2.855939431429101693e-08,3.712669077905943680e-10,4.826401964393744018e-12,6.274234367002186916e-14,8.156390035991581185e-16,1.060315801543910765e-17,1.378391168203896889e-19
7.920612819483270339e-01,6.273610743616272467e-01,4.969084168033501836e-01,3.935819176241751594e-01,3.117409982250849976e-01,2.469179746900119765e-01,1.955741675690554626e-01,1.549067258807229897e-01,1.226956198835035400e-01,9.718244997437246180e-02
8.614784308618330666e-01,7.421450868401661127e-01,6.393419848828850727e-01,5.507793299209976512e-01,4.744845128914729204e-01,4.087581736339873095e-01,3.521363500241561084e-01,3.033578702682231953e-01,2.613362620682564419e-01,2.251355529738583439e-01
1.686092264022951426e-01,2.842907122798042294e-02,4.793403707085525448e-03,8.082120908855842077e-04,1.362720154131998225e-04,2.297671909910126078e-05,3.874086832562303225e-06,6.532067838536478387e-07,1.101366905062947827e-07,1.857006218477536710e-08
3.149464090697767782e-01,9.919124058594716575e-02,3.123992503372036156e-02,9.838902208979254105e-03,3.098726919906710266e-03,9.759329161124682137e-04,3.073665674226175705e-04,9.680399667785683805e-05,3.048807113729360975e-05,9.602108524154527548e-06
3.505118862441243266e-01,1.228585823984139486e-01,4.306339345774724825e-02,1.509423126894787054e-02,5.290707473483960768e-03,1.854455856096748258e-03,6.500088200769336489e-04,2.278358176004836432e-04,7.985916218111778768e-05,2.799158556997903145e-05
9.766388968762255152e-01,9.538235348916106471e-01,9.315411649311245990e-01,9.097793357131276348e-01,8.885258868316542324e-01,8.677689419612367727e-01,8.474969022204715818e-01,8.276984396906197361e-01,8.083624910856199719e-01,7.894782515699775294e-01
8.415941649865557039e-01,7.082807385394179756e-01,5.960849367271424670e-01,5.016616045859433326e-01,4.221954792173226445e-01,3.553172517930013874e-01,2.990329258280487457e-01,2.516643655157433379e-01,2.117992615530933653e-01,1.782490226715447157e-01
2.295134542950771905e-02,5.267642570245848702e-04,1.208994842288923442e-05,2.774805824786628853e-07,6.368552698448799290e-09,1.461668528681219070e-10,3.354725930520297108e-12,7.699547365269804876e-14,1.767149712311633410e-15,4.055846347291948406e-17
9.339495493674215831e-01,8.722617607636098391e-01,8.146484783956070563e-01,7.608405792904329168e-01,7.105867161687478006e-01,6.636521433522779567e-01,6.198176202205833984e-01,5.788783870950016119e-01,5.406432087659165386e-01,5.049334811954845348e-01
3.668428950983568804e-01,1.345737096841440605e-01,4.936740926465719992e-02,1.811008333815228993e-02,6.643555402240301604e-03,2.437141097504161302e-03,8.940478959716133354e-04,3.279751185148212646e-04,1.203153419962037387e-04,4.413682838263630265e-05
2.311722610121196286e-01,5.344061426145556293e-02,1.235398762869720918e-02,2.855899252641687803e-03,6.602046874560016940e-04,1.526210103300036723e-04,3.528174403594101576e-05,8.156160541239351026e-06,1.885478073496134267e-06,4.358702293388768469e-07
2.104965685690922683e-01,4.430880537936256192e-02,9.326851489751555868e-03,1.963270234146228914e-03,4.132616474616194742e-04,8.699015871188081519e-05,1.831112990813164033e-05,3.854430012284587740e-06,8.113442913756299019e-07,1.707851892626918642e-07
8.387893170267805010e-01,7.035675183582529302e-01,5.901449182059458343e-01,4.950072528887904943e-01,4.152067955738913962e-01,3.482710244843024716e-01,2.921260147674051844e-01,2.450321804125069891e-01,2.055303752577896104e-01,1.723966830907392445e-01
5.474705648400504110e-01,2.997240193662838448e-01,1.640900781785896156e-01,8.983448778508049126e-02,4.918173776981462492e-02,2.692555375665565270e-02,1.474094812378741286e-02,8.070235195607776760e-03,4.418216220931444130e-03,2.418843330058810526e-03
6.112702852950013810e-01,3.736513616846323660e-01,2.284019744578309752e-01,1.396153400887799600e-01,8.534270876762717339e-02,5.216746193623567757e-02,3.188841934087890961e-02,1.949244318810568893e-02,1.191515130868997172e-02,7.283377939796028058e-03
9.866663636803575388e-01,9.735105132182195753e-01,9.605300780816193873e-01,9.477227193464012878e-01,9.350861292747737474e-01,9.226180308994818002e-01,9.103161776135234584e-01,8.981783527653376398e-01,8.862023692593891111e-01,8.743860691620789494e-01
6.788363598202429294e-01,4.608188034139983347e-01,3.128205590462787566e-01,2.123539695799092353e-01,1.441535957030041781e-01,9.785670216202638216e-02,6.642868747968368182e-02,4.509420839634501604e-02,3.061158827675028796e-02,2.078025915410518926e-02
2.051903386847897526e-01,4.210307508957872313e-02,8.639144237301794177e-03,1.772668931998704588e-03,3.637345385328187596e-04,7.463481315290478296e-05,1.531434258852053305e-05,3.142355142473428196e-06,6.447809159520134343e-07,1.323028145216825932e-07
6.133090410604988829e-01,3.761479798465486857e-01,2.306949568165306552e-01,1.414873027426395979e-01,8.677544196732479842e-02,5.322016310058094030e-02,3.264040719630064563e-02,2.001865683738735316e-02,1.227762322825723743e-02,7.529977328624553115e-03
3.653492438283056920e-02,1.334800699659147594e-03,4.876684262819629693e-05,1.781692907810549992e-06,6.509401566028396890e-08,2.378204939923263696e-09,8.688753764697054331e-11,3.174429617742413454e-12,1.159775460428368149e-13,4.237230874781294099e-15
2.240625251624596137e-01,5.020401518217784687e-02,1.124883841501322923e-02,2.520443140412343894e-03,5.647368545691895366e-04,1.265363656870773087e-04,2.835205762072695501e-05,6.352633624051637629e-06,1.423387131236957055e-06,3.189277149087018993e-07
7.688376884070535766e-01,5.911113911151015810e-01,4.544687155360124797e-01,3.494126767060306005e-01,2.686416346587857107e-01,2.065418134009530116e-01,1.587971303745897289e-01,1.220892186428730736e-01,9.386679264080988183e-02,7.216832787214449985e-02
4.472230971180473080e-01,2.000084985958583694e-01,8.944842019197039862e-02,4.000339951056948451e-02,1.789044422436746051e-02,8.001019874839298066e-03,3.578240888528681947e-03,1.600271972402230684e-03,7.156785877289319024e-04,3.200679945452030795e-04
1.682202930602560986e-02,2.829806699727844491e-04,4.760309123320941773e-06,8.007805957824595384e-08,1.347075464994918244e-09,2.266054294957259075e-11,3.811963175881621518e-13,6.412495625817109195e-15,1.078711893422564407e-16,1.814612308391275190e-18
3.703467557297956958e-01,1.371567194795849653e-01,5.079554608580596348e-02,1.881196569840156221e-02,6.966950465303218230e-03,2.580187502155237376e-03,9.555640705977574588e-04,3.538900534378369342e-04,1.310620331757469394e-04,4.853839878598873001e-05
1.024464531505264731e-01,1.049527576312301626e-02,1.075203776768637962e-03,1.101508133439973980e-04,1.128456013873821585e-05,1.156063161577543190e-06,1.184345705216032893e-07,1.213320168034415540e-08,1.243003477511266594e-09,1.273412975247994556e-10
5.968328074550741658e-01,3.562094000547056383e-01,2.125974562765376163e-01,1.268851366873333109e-01,7.572921235342197632e-02,4.519767841525432206e-02,2.697545729902784545e-02,1.609983791216326038e-02,9.608911460688037559e-03,5.734913603669679685e-03
8.643382047916888800e-01,7.470805322625194700e-01,6.457302460906054753e-01,5.581293216856494377e-01,4.824124959473772845e-01,4.169675507162339811e-01,3.604009842424571453e-01,3.115083397252831898e-01,2.692485591357907659e-01,2.327218162461782980e-01
7.736214792266574714e-01,5.984901931208416181e-01,4.630048685047933876e-01,3.581905112618222753e-01,2.771038731673236555e-01,2.143735082591410324e-01,1.658439505664447422e-01,1.283004423580056397e-01,9.925597800243482483e-02,7.678655652433220846e-02
8.682150360346784224e-01,7.537973487966979080e-01,6.544581923483702157e-01,5.682104430529306693e-01,4.933288502904808470e-01,4.283155255318962795e-01,3.718699794338875542e-01,3.228631075944078388e-01,2.803146045943470388e-01,2.433733545289276379e-01
3.280016776585443772e-01,1.075851005468196481e-01,3.528809347042002192e-02,1.157455385966929366e-02,3.796473084120708524e-03,1.245249540777100322e-03,4.084439384784208766e-04,1.339702970503853403e-04,4.394248218893993384e-05,1.441320787845300287e-05
4.453645905675041039e-02,1.983496185313605564e-03,8.833789664644001660e-05,3.934257117153625462e-06,1.752178810168413372e-07,7.803583983917118753e-09,3.475439985956380414e-10,1.547837906387395547e-11,6.893521954430851727e-13,3.070130582803197296e-14
7.430449222192614389e-01,5.521157564358283310e-01,4.102468092968887259e-01,3.048318085047068693e-01,2.265037274403366996e-01,1.683024445382777790e-01,1.250562768112561673e-01,9.292243147625027511e-02,6.904554086869503504e-02,5.130393854436633705e-02
9.156432134492097363e-01,8.384024943355951054e-01,7.676775540772771134e-01,7.029187425081475649e-01,6.436227761838377859e-01,5.893288270340707458e-01,5.396149409637300831e-01,4.940947585692354038e-01,4.524145124847461230e-01,4.142502780225905679e-01
5.855029684721668737e-02,3.428137260897192243e-03,2.007184542585349336e-04,1.175212507955170530e-05,6.880904119933723658e-07,4.028789787993557823e-08,2.358868380220580080e-09,1.381124438854281607e-10,8.086524587786376130e-12,4.734684150772089241e-13
6.651864384967387522e-01,4.424729979599756335e-01,2.943270376439709457e-01,1.957823539236885901e-01,1.302317667270063983e-01,8.662840508827547581e-02,5.762404025332272528e-02,3.833073010790045282e-02,2.549708184545402059e-02,1.696031306483741438e-02
1.478664758736776275e-01,2.186449468730088802e-02,3.233025776169929592e-03,4.780561279310087549e-04,7.068847490697424490e-05,1.045245566937917462e-05,1.545567784056940622e-06,2.285376614523890136e-07,3.379305860337638490e-08,4.996860484673928338e-09
9.982126176473627988e-01,9.964284300304001585e-01,9.946474314388977778e-01,9.928696161728479685e-01,9.910949785424310043e-01,9.893235128679969126e-01,9.875552134800476001e-01,9.857900747192184232e-01,9.840280909362604245e-01,9.822692564920216807e-01
1.677728453486947435e-01,2.814772763639704356e-02,4.722424355658422224e-03,7.922945710927898396e-04,1.329255145465610584e-04,2.230129179491586531e-05,3.741551179384534249e-06,6.277306873831078941e-07,1.053161635349560032e-07,1.766919241746801906e-08
7.122177896651042950e-01,5.072541799154467457e-01,3.612754508177646318e-01,2.573068030416924001e-01,1.832584825281484975e-01,1.305199513635790509e-01,9.295863126736519932e-02,6.620679089153629071e-02,4.715365426958973566e-02,3.358367141851971438e-02
5.973840787580082523e-01,3.568677375535542207e-01,2.131871046368846445e-01,1.273545821065924510e-01,7.607959970735785060e-02,4.544874158345800497e-02,2.715035462154484144e-02,1.621918958354479773e-02,9.689085627567392209e-03,5.788105491631804697e-03
2.054752597086206833e-03,4.222008235232512127e-06,8.675182386263355841e-09,1.782535353837114861e-11,3.662669147694792250e-14,7.525878943493398854e-17,1.546381930449945870e-19,3.177432287679208364e-22,6.528837245174420555e-25,1.341514528547529721e-27
9.785645314362614311e-01,9.575885421850698354e-01,9.370621830920655704e-01,9.169758161241273742e-01,8.973200098438901540e-01,8.780855349812678456e-01,8.592633600999033394e-01,8.408446473565094337e-01,8.228207483511111864e-01,8.051832000662391131e-01
1.316290647778262102e-01,1.732621069428516916e-02,2.280632909832327852e-03,3.001975770227617514e-04,3.951472631207558181e-05,5.201286469410270161e-06,6.846404736100353952e-07,9.011858525033696573e-08,1.186222509560265945e-08,1.561413595518238039e-09
9.328148864866406820e-01,8.701436124510842918e-01,8.116829150756337263e-01,7.571499062894229137e-01,7.062807038887386479e-01,6.588291546256783704e-01,6.145656430862416197e-01,5.732759805940818021e-01,5.347603687633860625e-01,4.988324326855720914e-01
5.769166374542132880e-01,3.328328065714761808e-01,1.920167836016646312e-01,1.107776771302456803e-01,6.390948499496983126e-02,3.687044518472849808e-02,2.127117325741345599e-02,1.227169375037295493e-02,7.079744294333049047e-03,4.084422272322274852e-03
7.574860465144812594e-01,5.737851106641388421e-01,4.346342150258526438e-01,3.292293532198580785e-01,2.493866411670299932e-01,1.889069008711391218e-01,1.430943415001821872e-01,1.083919670215660741e-01,8.210540257309412171e-02,6.219369679257298611e-02
2.411269864446754507e-01,5.814222359189069600e-02,1.401965915990511721e-02,3.380518164209411151e-03,8.151341575573018599e-04,1.965508429599114616e-04,4.739371244608410737e-05,1.142790305854976776e-05,2.755575825889995098e-06,6.644436948166522500e-07
8.976696030687000283e-01,8.058107162735174134e-01,7.233517858257533240e-01,6.493309104612392524e-01,5.828846206539782804e-01,5.232378060573064094e-01,4.696946736739996964e-01,4.216306312804219414e-01,3.784850014231017634e-01,3.397544809949321065e-01
7.655828244209896827e-01,5.861170610484198740e-01,4.487211550387789627e-01,3.435332092520371750e-01,2.630031246215814855e-01,2.013506749793358974e-01,1.541506184497526688e-01,1.180150658590039814e-01,9.035030744456537533e-02,6.917064356071513098e-02
3.077670684509684618e-01,9.472056842290310641e-02,2.915187166552626191e-02,8.971986082357868292e-03,2.761281854750170794e-03,8.498316216033128786e-04,2.615501868577843332e-04,8.049653426202330357e-05,2.477418237028585510e-05,7.624677481372542853e-06
5.680849383124959573e-01,3.227204971375123299e-01,1.833326537085417374e-01,1.041485192726831072e-01,5.916520514635997818e-02,3.361086191581607457e-02,1.909382441807619749e-02,1.084691406669244414e-02,6.161968508457921906e-03,3.500521500010861636e-03
5.261661493146223556e-01,2.768508166845774499e-01,1.456695281495325178e-01,7.664637469891752430e-02,4.032872783425512503e-02,2.121961143130745089e-02,1.116504123676358325e-02,5.874666754486863353e-03,3.091050784714982798e-03,1.626406288729424212e-03
1.590457297747016607e-02,2.529554415956742188e-04,4.023148280906593211e-06,6.398645543286255325e-08,1.017677250001604831e-09,1.618572209016167558e-11,2.574269981760272983e-13,4.094266478861706066e-15,6.511756000226581225e-17,1.035666985170828937e-18
4.129515702386079568e-01,1.705289993625319633e-01,7.042021805797614442e-02,2.908013962358642693e-02,1.200868932031797648e-02,4.959007111332910424e-03,2.047829773449348547e-03,8.456545205272812627e-04,3.492143621311179333e-04,1.442086191919190097e-04
2.355356323901734994e-01,5.547703412543894541e-02,1.306681831586649876e-02,3.077701315355117415e-03,7.249083256202364144e-04,1.707417408998641894e-04,4.021576391824866620e-05,9.472245386538620434e-06,2.231051307273277591e-06,5.254920805535347113e-07
2.900351998297309164e-01,8.412041714027194972e-02,2.439788199503909599e-02,7.076244579853357801e-03,2.052360010761818988e-03,5.952566458438528522e-04,1.726453802272972366e-04,5.007323735390402782e-05,1.452300140206110106e-05,4.212181613774253538e-06
2.265582326203696706e-02,5.132863276806553469e-04,1.162892432275292132e-05,2.634628541838931106e-07,5.968967860502099352e-09,1.352318809043144881e-10,3.063789593160980541e-12,6.941267553472332724e-14,1.572601309059808866e-15,3.562857731970700749e-17
7.010146010921054494e-01,4.914214709443237572e-01,3.444936264221307720e-01,2.414950621050828139e-01,1.692915646273078500e-01,1.186758586454706027e-01,8.319350970761767161e-02,5.831986502113780529e-02,4.088307691353835344e-02,2.865963385396195356e-02
1.168661127038070902e-01,1.365768829849894027e-02,1.596120939965844443e-03,1.865324496589548960e-04,2.179932228476064550e-05,2.547602054997451184e-06,2.977283488837826853e-07,3.479435477577054415e-08,4.066280986681448378e-09,4.752104520748621029e-10
3.889532073031988224e-01,1.512845974714451536e-01,5.884262940209199905e-02,2.288702943209719107e-02,8.901983503256910568e-03,3.462455034951941648e-03,1.346732990987667151e-03,5.238161162256830226e-04,2.037399584430845908e-04,7.924531029225818717e-05
1.466190616235987232e-01,2.149714923138464073e-02,3.151891847888082642e-03,4.621274250764212214e-04,6.775668941523479993e-05,9.934422220783350305e-06,1.456575663783882698e-06,2.135617570077633039e-07,3.131222441116526551e-08,4.590968960512591664e-09
2.049478506394192268e-01,4.200362148171769144e-02,8.608551941749777864e-03,1.764304217579416032e-03,3.615903572669635301e-04,7.410716653380387798e-05,1.518810449808060484e-05,3.112769372168515026e-06,6.379553923621516265e-07,1.307475864684503349e-07
9.420695018265966558e-01,8.874949462718120241e-01,8.360819219079080877e-01,7.876472796580065161e-01,7.420184803624921832e-01,6.990329801412212829e-01,6.585376513620015970e-01,6.203882371526578954e-01,5.844488375134848646e-01,5.505914251994622477e-01
2.041222273722632652e-01,4.166588370741394071e-02,8.504932987791027563e-03,1.736045865119742633e-03,3.543655488086496072e-04,7.233388512681602567e-05,1.476495374657511400e-05,3.013855245799355818e-06,6.151948457501444393e-07,1.255749421824554091e-07
6.884887537224709808e-01,4.740167640023212892e-01,3.263552110915168281e-01,2.246918925552323643e-01,1.546978410768952983e-01,1.065077238065885168e-01,7.332937002541528582e-02,5.048644658005208702e-02,3.475935068577616638e-02,2.393142203385235228e-02
6.867313670807059234e-01,4.715999705325352731e-01,3.238624924790285964e-01,2.224065322062881433e-01,1.527335419097033131e-01,1.048869140347288426e-01,7.202913386394581285e-02,4.946466556802667919e-02,3.396893740772088249e-02,2.332753482428309363e-02
7.724361276139658505e-01,5.966575712432589107e-01,4.608798638426968575e-01,3.560002573219046007e-01,2.749874601953073983e-01,2.124102488956628176e-01,1.640733501224844459e-01,1.267361832132622990e-01,9.789560658982643382e-02,7.561810326466576748e-02
3.050595292340669840e-01,9.306131637651056387e-02,2.838924136372088236e-02,8.660408605728994388e-03,2.641940172238349191e-03,8.059490252076006870e-04,2.458624302164858747e-04,7.500267721818482125e-05,2.288028140347414248e-05,6.979847873686798860e-06
7.723130302051934848e-01,5.964674166247281306e-01,4.606595579521073902e-01,3.557733790949769714e-01,2.747684164751826863e-01,2.122072283326309483e-01,1.638904075450196007e-01,1.265746972726581876e-01,9.775528799795168977e-02,7.549768269227945250e-02
5.543518240518261475e-01,3.073059448295868412e-01,1.703556110582513106e-01,9.443694372760505495e-02,5.235129201327752557e-02,2.902103421903019440e-02,1.608786325518985275e-02,8.918336340610844015e-03,4.943896017925309382e-03,2.740657775459454971e-03
5.289041941295978821e-01,2.797396465678793631e-01,1.479554723340827660e-01,7.825426986192206280e-02,4.138901153851996806e-02,2.189082179360152952e-02,1.157814745957945653e-02,6.123730751622522873e-03,3.238866878253547545e-03,1.713050276135738874e-03
4.668337465495494554e-01,2.179337469174889852e-01,1.017388275730727043e-01,4.749511804549613747e-02,2.217232389999207465e-02,1.035078903594341924e-02,4.832097625393464921e-03,2.255786238155612928e-03,1.053077140973098999e-03,4.916119471261598149e-04
8.704185247811208059e-01,7.576284082821426180e-01,6.594538014692112871e-01,5.740008050361329328e-01,4.996209339427266083e-01,4.348793162721938943e-01,3.785270129274654893e-01,3.294769241821287609e-01,2.867828182960296957e-01,2.496210776338023962e-01
